indexA,indexB,label,sim,dist,preds
6099,15445,0,0.9636073708534241,15.012749671936035,0
21557,20730,1,0.9769060611724854,3.305274486541748,1
1154,1632,1,0.936682403087616,8.065423965454102,0
19261,13278,0,0.933301568031311,9.961151123046875,0
6069,3072,0,0.9760236144065857,17.976064682006836,0
18030,24832,0,0.9433766007423401,11.130054473876953,0
20125,12944,0,0.7598842978477478,10.508699417114258,0
11264,1243,0,0.9036356210708618,9.084500312805176,0
28765,25911,1,0.9842167496681213,5.862142086029053,1
7252,22829,0,0.9842197299003601,20.55199432373047,0
2707,22223,0,0.9636065363883972,7.745790004730225,0
20836,1143,0,0.9767807126045227,9.802982330322266,0
5956,6528,1,0.9916937351226807,13.32450008392334,0
12681,28216,0,0.8174583315849304,18.942703247070312,0
11016,14304,1,0.9579824805259705,6.430742263793945,1
7623,9342,1,0.9862100481987,8.856728553771973,0
19387,19118,1,0.9943417310714722,2.4713985919952393,1
24465,14892,0,0.8796200752258301,8.454093933105469,0
28097,25759,1,0.9900128245353699,12.283848762512207,0
17935,15274,1,0.9921740889549255,2.8169031143188477,1
10120,11776,1,0.9679161310195923,5.896048069000244,1
21950,24781,1,0.8518106341362,8.573652267456055,0
29908,28279,1,0.9581784605979919,9.491238594055176,0
15987,18048,1,0.9936362504959106,8.522063255310059,0
14817,12461,1,0.9556305408477783,7.525990009307861,0
11567,13451,1,0.9662342667579651,4.8393025398254395,1
26923,10554,0,0.9326267242431641,9.035908699035645,0
5545,6829,1,0.98526930809021,6.7360076904296875,1
13777,12744,1,0.9309284687042236,5.713442802429199,0
28840,25216,1,0.9584147334098816,8.063019752502441,0
14185,19296,0,0.7781257033348083,16.213159561157227,0
10263,12752,1,0.9623076319694519,5.787035942077637,1
7738,18202,0,0.9311907887458801,17.307598114013672,0
827,210,1,0.9886725544929504,2.7178537845611572,1
13321,5598,0,0.95086669921875,11.423056602478027,0
4940,1708,1,0.9831716418266296,4.449650764465332,1
216,18873,0,0.9658582210540771,12.689448356628418,0
4756,12622,0,0.7537318468093872,12.764667510986328,0
20333,20557,1,0.9723466038703918,4.864315986633301,1
10441,3805,0,0.9521936774253845,15.992806434631348,0
18991,15660,1,0.9961307644844055,2.2754664421081543,1
16208,29256,0,0.913189172744751,8.855669021606445,0
10918,4715,0,0.9278813600540161,7.7149658203125,0
28043,28242,1,0.9531278610229492,7.82620096206665,0
9623,10065,0,0.8984792232513428,22.021867752075195,0
6152,20750,0,0.9644480347633362,21.44240951538086,0
5679,26367,0,0.8556603789329529,22.325204849243164,0
10171,25155,0,0.9366123676300049,14.319602012634277,0
20433,24344,1,0.970665454864502,5.4972405433654785,1
72,20362,0,0.9119824171066284,5.896972179412842,0
11264,11635,1,0.923662543296814,10.93819808959961,0
26708,28183,1,0.9783555269241333,8.560310363769531,0
25629,19692,0,0.976766049861908,12.071455001831055,0
29639,28291,1,0.9742307066917419,6.356734752655029,1
8793,17910,0,0.9790884852409363,12.54296875,0
14411,28054,0,0.94068443775177,9.506025314331055,0
18888,17698,1,0.9970844388008118,6.2308669090271,1
5459,26363,0,0.9825175404548645,17.867769241333008,0
24142,24446,1,0.9483885765075684,6.058584213256836,0
16400,2503,0,0.967323362827301,5.865047931671143,1
5493,6621,1,0.9863823056221008,12.243365287780762,0
2591,10983,0,0.8791065812110901,8.094841957092285,0
12515,13454,1,0.8855909109115601,13.58447265625,0
4880,4683,1,0.9940329194068909,2.2435660362243652,1
17543,23943,0,0.9021841883659363,16.560089111328125,0
6300,8364,1,0.9809231162071228,9.4697265625,0
20859,24792,1,0.96599280834198,5.105680465698242,1
17222,19214,1,0.9982119798660278,3.318843364715576,1
21800,21837,1,0.9611435532569885,5.184594631195068,1
23263,494,0,0.9066919684410095,9.033555030822754,0
10242,22205,0,0.8200101256370544,9.157825469970703,0
29266,29670,1,0.9692335724830627,6.859795570373535,1
11719,14842,1,0.9298134446144104,7.088526725769043,0
7481,9806,1,0.9909349679946899,6.270546913146973,1
9805,5454,1,0.9625036716461182,10.038365364074707,0
20129,22231,1,0.9742059707641602,3.119432210922241,1
13403,19259,0,0.9446751475334167,13.418695449829102,0
22366,2977,0,0.9703682661056519,8.148040771484375,0
12577,14773,1,0.9340965747833252,5.432128429412842,0
23115,16705,0,0.9199774861335754,13.475820541381836,0
21795,26607,0,0.9836859107017517,8.635165214538574,0
2025,4721,1,0.992887020111084,2.2453246116638184,1
17455,12493,0,0.8964617252349854,9.851717948913574,0
11105,13935,1,0.9611418843269348,4.250343322753906,1
29358,27215,1,0.9632997512817383,6.823884963989258,1
3434,22517,0,0.9553530216217041,4.886377334594727,1
19096,16601,1,0.9857857823371887,12.264707565307617,0
29329,3611,0,0.9761525988578796,11.149292945861816,0
12895,13713,1,0.9457009434700012,4.882467746734619,0
13127,11468,1,0.931657612323761,8.362041473388672,0
16390,15911,1,0.9780319333076477,8.518060684204102,0
10209,7524,0,0.827734649181366,28.74372673034668,0
10633,26869,0,0.9463500380516052,8.866071701049805,0
19750,18389,1,0.9748849272727966,6.69683837890625,1
9948,1672,0,0.9454043507575989,14.299598693847656,0
10334,14445,1,0.9735276103019714,4.130809783935547,1
23181,21214,1,0.957436740398407,7.529389381408691,0
15082,17581,1,0.9916293621063232,3.268275022506714,1
12954,16933,0,0.8414568305015564,13.543755531311035,0
26625,6046,0,0.9865187406539917,14.021265029907227,0
3581,406,1,0.9286457300186157,11.825233459472656,0
1493,4936,1,0.9864203929901123,11.772933959960938,0
23045,13687,0,0.8243400454521179,8.649618148803711,0
11378,13637,1,0.9190171360969543,7.193960189819336,0
4332,3942,1,0.9963069558143616,3.1337807178497314,1
18825,18225,1,0.9950324892997742,7.4999494552612305,0
10571,10092,1,0.9728313684463501,5.787847518920898,1
9891,22653,0,0.9716615676879883,18.38272476196289,0
21781,22840,1,0.9692895412445068,2.9564332962036133,1
11550,604,0,0.9201979637145996,8.397003173828125,0
17361,28571,0,0.96835857629776,7.40362548828125,0
15674,18425,1,0.9869338274002075,4.9448652267456055,1
18124,24534,0,0.9530696868896484,14.664671897888184,0
22861,20469,1,0.9614341259002686,5.05742883682251,1
6397,25330,0,0.982161819934845,15.36228084564209,0
9646,5627,1,0.9862304329872131,9.351938247680664,0
14050,12830,1,0.94183349609375,6.196798801422119,0
21570,23988,1,0.9484168291091919,4.797266483306885,0
29658,1760,0,0.9938709735870361,11.12040901184082,0
27995,29411,1,0.9566857814788818,17.38836669921875,0
14407,5398,0,0.9233155846595764,26.021419525146484,0
8951,27050,0,0.976277768611908,11.298254013061523,0
5864,25652,0,0.961219310760498,9.7604341506958,0
7954,3431,0,0.9957379102706909,19.279420852661133,0
28612,27859,1,0.9791629910469055,11.621360778808594,0
16720,15566,1,0.9975089430809021,6.283564567565918,1
25614,12917,0,0.8900820016860962,16.095840454101562,0
2486,6393,0,0.9573941826820374,15.225038528442383,0
6114,12984,0,0.8470075726509094,25.959251403808594,0
27064,17581,0,0.9778773784637451,4.34227180480957,1
17975,17487,1,0.997133195400238,1.8001110553741455,1
6116,1635,0,0.8865742087364197,26.505638122558594,0
4564,1424,1,0.9742220640182495,4.701419830322266,1
11362,11964,1,0.9435245990753174,8.217328071594238,0
224,24326,0,0.9737122058868408,4.791872501373291,1
16775,18334,1,0.9848757982254028,6.842450141906738,1
21908,22345,1,0.9680801033973694,3.225170373916626,1
7894,5362,1,0.9533504247665405,10.21074390411377,0
1058,4742,1,0.9922012090682983,10.229023933410645,0
16685,18209,1,0.9706764221191406,12.744711875915527,0
16293,11879,0,0.8701309561729431,10.99410343170166,0
8706,7314,1,0.9533659219741821,12.917139053344727,0
24852,9757,0,0.9744504690170288,30.112064361572266,0
22036,24075,1,0.9463487863540649,4.413093566894531,0
22591,13797,0,0.9548159837722778,8.27031421661377,0
14071,13069,1,0.9380390048027039,7.2120747566223145,0
3441,3111,1,0.9789280891418457,4.616283416748047,1
19624,18682,1,0.9975412487983704,3.9805521965026855,1
5240,12373,0,0.9013944864273071,22.657712936401367,0
10847,14341,1,0.9473168253898621,8.341583251953125,0
21946,20871,1,0.9757576584815979,5.380621433258057,1
1898,15638,0,0.9894131422042847,11.84208869934082,0
15479,20381,0,0.955099880695343,7.748604774475098,0
5857,22822,0,0.9638991355895996,28.900943756103516,0
25320,4378,0,0.9805054664611816,4.643531799316406,1
21350,23552,1,0.9636208415031433,4.052639007568359,1
12815,4748,0,0.8699349761009216,9.098553657531738,0
24457,7911,0,0.9674825072288513,22.184452056884766,0
22582,15677,0,0.8793376684188843,16.98426628112793,0
18148,16334,1,0.9968242049217224,4.119167804718018,1
27953,1105,0,0.9868932366371155,14.057723999023438,0
29846,12225,0,0.9750714302062988,5.344446182250977,1
3591,1192,1,0.995509147644043,2.445040464401245,1
10745,10705,1,0.9860196113586426,3.7979085445404053,1
21923,12263,0,0.9569885730743408,8.949760437011719,0
27188,22949,0,0.9209999442100525,22.112085342407227,0
27762,8518,0,0.9885610342025757,6.224833011627197,1
28144,11800,0,0.8629035949707031,18.97416114807129,0
6627,1803,0,0.9498081207275391,13.396520614624023,0
18888,26313,0,0.9908370971679688,3.4088449478149414,1
28959,28372,1,0.97842937707901,9.252435684204102,0
4824,9458,0,0.9762104749679565,20.24203109741211,0
1178,3458,1,0.9934911727905273,4.94510555267334,1
438,806,1,0.996550440788269,3.4324872493743896,1
14831,17839,0,0.8452296257019043,14.318619728088379,0
20583,23070,1,0.947124183177948,5.001303672790527,0
23813,27812,0,0.9443899989128113,18.15089225769043,0
8491,6876,1,0.9919119477272034,4.657044410705566,1
11005,23462,0,0.8941603899002075,6.777785778045654,0
7699,27464,0,0.9858717918395996,4.770203113555908,1
3009,4869,1,0.9961799383163452,7.223025798797607,0
22019,22575,1,0.9162122011184692,7.35544490814209,0
25879,16837,0,0.9651641845703125,6.510610103607178,1
2279,2246,1,0.9948360323905945,2.8689613342285156,1
21119,16994,0,0.983403205871582,7.7294511795043945,0
28636,26173,1,0.9673352241516113,12.05765151977539,0
4179,82,1,0.9496566653251648,19.218883514404297,0
18813,1946,0,0.9915298819541931,2.733257293701172,1
27019,8964,0,0.9580084681510925,13.509047508239746,0
15542,17518,1,0.9984310865402222,7.293200969696045,0
3716,15256,0,0.9927897453308105,10.735416412353516,0
13736,11988,1,0.9795553684234619,4.140388011932373,1
16716,7366,0,0.9671543836593628,15.769793510437012,0
3602,11692,0,0.9659937620162964,8.074716567993164,0
27165,27159,1,0.9711751341819763,8.414231300354004,0
25536,28861,1,0.9843491315841675,5.191349029541016,1
14947,12303,1,0.9323450922966003,8.522893905639648,0
5811,20499,0,0.9548550844192505,15.150914192199707,0
12015,12243,1,0.898838996887207,9.214742660522461,0
22401,12666,0,0.8483830690383911,8.31603717803955,0
29908,20132,0,0.9747700691223145,15.177865028381348,0
29451,25325,1,0.9723217487335205,6.552937984466553,1
13444,5289,0,0.952625036239624,11.095260620117188,0
11342,10509,1,0.9282291531562805,5.994082450866699,0
4637,14745,0,0.8883514404296875,9.073676109313965,0
3812,3760,1,0.9970406889915466,2.486475944519043,1
528,1440,1,0.9522397518157959,8.26550579071045,0
11764,15693,0,0.7399745583534241,14.358614921569824,0
2451,2482,1,0.967503011226654,4.471746444702148,1
8775,7958,1,0.9495678544044495,12.106558799743652,0
1410,1662,1,0.9941051602363586,1.8057827949523926,1
13125,20465,0,0.8766831159591675,8.938971519470215,0
28531,10037,0,0.9548017382621765,13.298919677734375,0
14032,11874,1,0.9578856825828552,5.513119220733643,1
16875,18716,1,0.9950254559516907,2.5193357467651367,1
20361,11001,0,0.9586383104324341,11.53714370727539,0
19307,16681,1,0.9974105954170227,6.31687068939209,1
21646,26922,0,0.9875483512878418,8.878989219665527,0
29897,10518,0,0.8912007808685303,13.954242706298828,0
9021,29783,0,0.9874632358551025,12.178275108337402,0
26927,25554,1,0.9811112880706787,5.2756805419921875,1
17765,29906,0,0.996475100517273,3.6668739318847656,1
28314,26845,1,0.9860374927520752,10.533509254455566,0
28497,10672,0,0.7923806309700012,17.230804443359375,0
29026,8649,0,0.9727601408958435,14.257078170776367,0
1843,4950,1,0.9100233316421509,6.885570526123047,0
391,25623,0,0.8635323643684387,16.55935287475586,0
23587,21953,1,0.9736756086349487,3.4578757286071777,1
9419,19634,0,0.95408034324646,14.064628601074219,0
12715,29174,0,0.9391502737998962,12.45398235321045,0
2466,20919,0,0.9732932448387146,2.6398890018463135,1
19901,2869,0,0.9523782134056091,15.542055130004883,0
8957,5364,1,0.9849405884742737,7.0634307861328125,0
20390,22721,1,0.9681831002235413,4.139776706695557,1
6538,11163,0,0.9694581031799316,16.751829147338867,0
4330,1999,1,0.9789720773696899,9.323503494262695,0
6012,6805,1,0.9970184564590454,3.5537068843841553,1
6389,4224,0,0.980496346950531,10.992202758789062,0
8105,12494,0,0.8399602174758911,27.208940505981445,0
23538,21604,1,0.9695416688919067,3.4880425930023193,1
26723,29013,1,0.9853976964950562,9.531632423400879,0
8807,6896,1,0.9674329161643982,10.027695655822754,0
22384,24211,1,0.937215268611908,5.6392822265625,0
13171,14795,1,0.9666810631752014,8.580724716186523,0
16840,991,0,0.994619607925415,2.224860429763794,1
14907,11835,1,0.9263877272605896,8.872782707214355,0
1306,17607,0,0.9838278293609619,5.709956169128418,1
4100,29985,0,0.9803668260574341,5.959219455718994,1
15581,2308,0,0.98772794008255,10.509061813354492,0
1667,614,1,0.9904770851135254,2.4946651458740234,1
13321,10825,1,0.9301782846450806,8.185185432434082,0
29940,10897,0,0.9038456082344055,15.00684642791748,0
6797,7908,1,0.9769905209541321,14.067164421081543,0
2403,94,1,0.9992045164108276,2.8440258502960205,1
29969,26597,1,0.969929039478302,7.514500141143799,0
11125,11147,1,0.889882504940033,12.83850383758545,0
21983,23204,1,0.965251088142395,4.660805702209473,1
19951,13961,0,0.7225507497787476,22.06660270690918,0
2448,2015,1,0.8752714991569519,11.538421630859375,0
7422,6840,1,0.9615300893783569,10.905997276306152,0
21940,24451,1,0.9484243988990784,5.089318752288818,0
16222,13868,0,0.804442822933197,16.834976196289062,0
23267,24716,1,0.9522125720977783,4.424424171447754,1
29329,28420,1,0.9847485423088074,6.81918478012085,1
13581,11152,1,0.9824885725975037,4.161717891693115,1
918,1745,1,0.9969450831413269,1.5587033033370972,1
4206,14270,0,0.7578160762786865,11.999439239501953,0
13655,11530,1,0.9644436836242676,3.1491425037384033,1
26984,27230,1,0.9736510515213013,5.557482719421387,1
8880,8067,1,0.9746890068054199,8.69360637664795,0
28425,29875,1,0.9858992099761963,5.0415849685668945,1
25628,9707,0,0.9853546023368835,7.809137344360352,0
13423,15577,0,0.8745514154434204,18.230722427368164,0
18876,5224,0,0.9642983078956604,15.408284187316895,0
28719,27387,1,0.9781637191772461,10.271581649780273,0
23990,22504,1,0.9650231599807739,4.086122989654541,1
23443,24980,1,0.9849445819854736,3.148925542831421,1
183,3665,1,0.9899962544441223,2.776069402694702,1
5654,6170,1,0.9920949935913086,4.293075084686279,1
14650,3880,0,0.8702722787857056,9.481371879577637,0
11660,14220,1,0.9436972737312317,5.705761909484863,0
7430,7903,1,0.9877673983573914,5.978769302368164,1
21450,23249,1,0.8918963670730591,8.584697723388672,0
22515,23724,1,0.983992874622345,4.62276554107666,1
20410,20266,1,0.9221846461296082,6.504817008972168,0
9836,11825,0,0.861636221408844,23.46912956237793,0
17749,284,0,0.9929412603378296,10.485546112060547,0
6389,6782,1,0.9790357947349548,8.170615196228027,0
15092,12972,0,0.7682862877845764,19.111867904663086,0
10038,13673,1,0.9733244776725769,6.3430585861206055,1
6534,2794,0,0.9618249535560608,22.08970832824707,0
1381,9886,0,0.9759466648101807,16.718420028686523,0
8054,24152,0,0.9698619842529297,27.56236457824707,0
13698,13157,1,0.9519824981689453,4.580634593963623,1
4810,4618,1,0.967240571975708,4.6768341064453125,1
12,3454,1,0.9865585565567017,3.334916591644287,1
25536,26358,1,0.9764556884765625,6.569924831390381,1
10740,10361,1,0.9554235339164734,5.168855667114258,1
2402,7786,0,0.9746259450912476,15.456578254699707,0
26909,19936,0,0.9904232025146484,3.2846295833587646,1
21627,14432,0,0.9076091051101685,6.369720458984375,0
10179,10982,1,0.9218878149986267,6.605159282684326,0
21542,22132,1,0.9710322022438049,4.983367919921875,1
7734,5509,1,0.9773867130279541,7.422636032104492,0
28218,29259,1,0.9807267785072327,5.586846351623535,1
14813,25896,0,0.8691419363021851,14.241737365722656,0
28664,26973,1,0.9664379358291626,7.747017860412598,0
21409,20436,1,0.8941599130630493,7.130655765533447,0
13613,14816,1,0.9609653353691101,4.892265319824219,1
22672,24784,1,0.9431759715080261,4.430731296539307,0
22603,10053,0,0.9277818202972412,11.097389221191406,0
23495,18720,0,0.9936109185218811,4.312552452087402,1
24089,21992,1,0.9563412070274353,5.0956130027771,1
25121,25253,1,0.965782642364502,10.076684951782227,0
26394,8754,0,0.9587401747703552,12.92825698852539,0
7331,21802,0,0.892953634262085,17.844646453857422,0
2959,572,1,0.9856882095336914,3.3109781742095947,1
13220,25163,0,0.8526548743247986,16.103063583374023,0
28898,27184,1,0.9642719030380249,8.447571754455566,0
21919,14087,0,0.8069584369659424,8.309128761291504,0
8595,7715,1,0.9892497658729553,6.0654754638671875,1
2454,20659,0,0.963154137134552,5.637820720672607,1
20016,8674,0,0.9588531255722046,30.708831787109375,0
13954,10982,1,0.9393512010574341,6.990806579589844,0
9204,583,0,0.934656023979187,25.733043670654297,0
9780,17393,0,0.9519591331481934,11.641220092773438,0
27387,29795,1,0.9808132648468018,9.326029777526855,0
29314,28597,1,0.9647386074066162,6.352513313293457,1
10281,2938,0,0.9251776933670044,8.395402908325195,0
20720,13688,0,0.78199702501297,9.135071754455566,0
23202,9788,0,0.9722989797592163,27.768152236938477,0
2888,24821,0,0.9817298054695129,3.590792655944824,1
2547,1471,1,0.9830421209335327,6.890521049499512,1
6106,2825,0,0.9657583236694336,19.87957763671875,0
8463,17339,0,0.8828936815261841,12.121235847473145,0
21450,8112,0,0.9732703566551208,16.70886993408203,0
7033,9074,1,0.8960109353065491,13.147807121276855,0
10198,6373,0,0.798082709312439,27.729145050048828,0
11782,13126,1,0.9487155079841614,10.985069274902344,0
17214,3037,0,0.9942319989204407,10.894791603088379,0
16241,23481,0,0.9861106872558594,8.922138214111328,0
