testing_image,output_indices,acc,index_time,nbit-factor,search_time
../geological_similarity/andesite/GKHED.jpg,"[ 2311 16742 15613 17862  3968 17015 15810 15957 17380 17819 16210 17031
 17245 19565 17262 17770 17531 15200 17131 16086  1305 16550 15630 18090
 16698 15523 16718 19888 18652 16030 19113  2160 18799 19374 18936 19348
  4829 16118 17382 17966   632 16185 18946 17199   887 17556 16240 16497
 18119   369]",0.28,191.97051072120667,32.0,0.019999980926513672
../geological_similarity/marble/Q7GHO.jpg,"[13711 13977 14791 13987 10735 13016 12915 10569 12963 14733 11159 10938
 11410 11426 14200 10296 12229 13442 12635 11796 12566 14045 14860 13021
 13655 13627 13553 14763 12636 10200 13860 14270 14147 10317 12941 10201
 14478 12841 12571 14423 11369 13207 11766 10680 10528 10700 12198 14467
 11021 11730]",0.82,191.97051072120667,32.0,0.017999887466430664
../geological_similarity/schist/7Q6KQ.jpg,"[26054 25568 29453  8195 27687  8399 26440 29021 29829 25701 29027 25241
  9632 28310 21073  8299 29849  8355  6594 18089 28405  8668 22214  7927
  9414  2780 25347 28832 29638 27304  9544  7849 29438 25883 28407 25836
 28505 28627 25489 29124 27262 26314  5418  9376 27748  9304 25900 29962
 28920  5371]",0.12,191.97051072120667,32.0,0.018999814987182617
../geological_similarity/marble/IHR0X.jpg,"[12655 12586 14323 14838 13107 14753 13932 13159 10074 14124 13675 14710
 14208 12298 12234 13387 10337 12738 14195 13819 13098 13308 12912 14744
 14249 11362 13659 11171 10745 11581 14866 13645 14712 13591 13816 10172
 14555 28670 13494 10904 14944 12013 12122 27301 13400 10918 14024 12925
 10941 13271]",0.82,191.97051072120667,32.0,0.020998239517211914
../geological_similarity/quartzite/STPZD.jpg,"[19028 18560 15212 18661 19745 17235 18623 16343 19027 16828 17721 19022
 17496 18083 18149 19234 18125 16011 16453 16364 16044 19579 19544 15347
 17911 19214 15622 17379 18602 19021 17422 18088 19391 16646 17932 15506
 16188 16811 15322 18784 18185 19249 15146 16901 17442 15950 18831 18731
 18027 19102]",0.52,191.97051072120667,32.0,0.021996736526489258
../geological_similarity/marble/G0OPD.jpg,"[12313 10214 13656 14734 12773 10426 12270 12580 20691 12395 10986 11694
 14532 11641 14422 11029 10928 14157 14483 13210 11285 10819 12513 12894
 14408 13189 14703 12901 13578 13955 12077 11025 10349 11408 10722 14880
 10117 12969 22244 11325 10657 11415 12386 14340 13324 22552 12832 22465
 12102 10182]",0.68,191.97051072120667,32.0,0.01800394058227539
../geological_similarity/quartzite/XALGX.jpg,"[19656 19498 19960 19062 15118 17589 15452 18188 17661 19971 16625 17820
 16785 16038 18173 18199 16128 15134 16455 18827 18327 19894 15215 19620
 18738 19551 19524 16001 15312 19568 18469 15344 15475 15152 18315 16992
 15451 18035 18972 19723 15459 15376 15696 18684 15172 16531 15072 16031
 17445 18491]",0.14,191.97051072120667,32.0,0.0189974308013916
../geological_similarity/rhyolite/JIPHR.jpg,"[22732 22306 29668 26291 21094  3415 22233 29854 20880 22062 23419 28048
 26482 21485 21557 21160 29536 29229 27099 27632 15248 28471 20414 20740
  8852 28857 21928 25553 29753 25922 29468 28430 28529 26858 29236 24833
 26653 28080 28181 29917 28948 27681 20829 25040 26880  1152 24649 29132
 25842 25066]",0.24,191.97051072120667,32.0,0.019994497299194336
../geological_similarity/quartzite/BDPAR.jpg,"[16556  3603  2626 17067 16426  4952 17429  2186 16313  2615 18980 16821
  3894  4742 17051  4587   408 17207  1411  4945  1981  4268   152  3597
   222 17732  1631  1737  3171  4998   956 18407  3631  3139  1478  4498
   574  4865 17663  2834   616 18062  4134  3638 17669  2648  1721  4556
   678   920]",0.3,191.97051072120667,32.0,0.01900029182434082
../geological_similarity/schist/EUHQH.jpg,"[27045 28986 25654 26171 28672 29489 28264 25410 25165 29642 29019 27284
 28218 28377 26503 25406 29703 28343 26425 27059 29783 26073 29004 28855
 28894 27720 27767 28169 29925 28643 26191 28535 28924 27182 25746 26759
 26459 29554 28022 28460 26739 26472 29253 26955 29479 26483  7913 26729
  8123 28936]",0.38,191.97051072120667,32.0,0.01800060272216797
../geological_similarity/andesite/PSM22.jpg,"[ 3530   610  1629  1055  1074  2305  2181  3003 15680  1815  3331 16421
  2918  2008 19645   424  3737  3366  3178  3270  4258   499  2045  2737
  4052  3792   385  3582  4660  4941  2174  1225  2932  1340   984  4645
   234   124  1209  1694  1445  1705  3589  2070  2910  3322   170  2920
   949  3458]",0.48,191.97051072120667,32.0,0.021000146865844727
../geological_similarity/rhyolite/PG4XN.jpg,"[23594 20581 22997  6954 25383 25390 27243 29682 27514 26462   546 27821
 29838 29042 29796 26037 28089 25255 25109 24395 29333 28501 28533 27924
 27078 25679 29519 26082 24982 29607 27688 23529 27747 25653 25335 28450
 24203 20933 29576 28977 25150 26894 25648 27492 27488 24156 27322  9420
 28114 27372]",0.18,191.97051072120667,32.0,0.022998332977294922
../geological_similarity/rhyolite/U1TK8.jpg,"[24182 24270 21494   732 23879 21085 21825 24725 24445 23107 23060 22524
 23089 24607 21986 24198 23807 23708 21470 24165 23868 24642  4745 21425
 20319 24542 23186 22995   333 21982 22854 24645 23897  4708 20001 22493
 21890 21053 22167 23367 23899 21473   546 20878 23382 20727 21714 22688
 21920 21466]",0.38,191.97051072120667,32.0,0.019997358322143555
../geological_similarity/quartzite/R7067.jpg,"[18785 18548 18622 15656 15922 18022 15133 18682 17495 19483 19884 15678
 15077 17647 18754 16910 17435 16022 19675 18573 19471 17089 17077 18561
 17850 19479 17162 17330 17571 16210 17993 18407 16497 16491 18916 16081
 16526 18302 17862 15200 16027 15906  4556 18387 16677 19099 17118 18729
 18072 16390]",0.22,191.97051072120667,32.0,0.018002748489379883
../geological_similarity/andesite/LQJJL.jpg,"[ 2992  2490   189  3223  3324  4851   300   977 17682  2110 19583  4196
  3772   124  1685   496  3169  2174  2059  2103   842  4032  1217  1018
 15086  1439  2385  1946  3641  4378  3257 15277  4297   600  3631   891
  1859  4035   675  1489  1582 15112  4437  3122   605    68  2736  2592
  2181  3535]",0.3,191.97051072120667,32.0,0.01999521255493164
../geological_similarity/gneiss/R3PIV.jpg,"[ 8755 28025 28749  6983 26186 28248  5563  5551  7887 28822  6475 28018
  9718  9726  5945  7669 28268 25439 29235 25559  6611  7679  8454  8325
  9875  6847  6656  8564  6739  9873 25763  9653 28647 27457  5437  5293
  5623  8635  5203 26592 29742 26220  6632 28561  8047  6101  6181  8609
 25904  7490]",0.32,191.97051072120667,32.0,0.02100515365600586
../geological_similarity/schist/LLOS8.jpg,"[27974 28414 27903  6261  6990 26202 26784 27965 29445  8642  6973  8380
  9025 26100 27227  7054  5767 28417 27674 28623  6187  9153 26242 27603
 25302  5827  5148 27280 27959  9380  5863 28153 25451  9473  5915 25407
 29416  7781  7745  5003  7847 29532 26957 29589 29755  2551 25388  6730
 28184 27782]",0.42,191.97051072120667,32.0,0.022002696990966797
../geological_similarity/andesite/U0V49.jpg,"[ 4166   734   453  3234  4902  2341  1077   853  2985  2505  2229  2517
 17972  3088 17960  2477  3766  4339   773  2432  1267  1673   735   355
  1897   218  1345 16884 15385  4223  2935  3430   838  1412   799  1774
  3741  3494  2162  1600  1967  1118   470  2613  1656  4076  3961  4074
  2487   894]",0.34,191.97051072120667,32.0,0.017997026443481445
../geological_similarity/andesite/4459D.jpg,"[  572  2777  3964  4024  1793  2843 15066  3857  4771  3486 17437  2583
 18751  4967  2407  2309  2379  1208   465  2386 20125  4347  4046 18570
  2125  2131  1033   366 15798  4939  1256 18480   413 17277  3947  1341
  1566 17946 18664  2321 18910   178  2640  3876   421  3761  2472   901
  4244  4638]",0.24,191.97051072120667,32.0,0.021006107330322266
../geological_similarity/schist/GX7BZ.jpg,"[27357 25380 26488 25899 29742 26480 28410 28478 28348 29761 26220 25713
 25948 25184 25043  9748 26938  7115 26024 28521 26568 25896 29510 29154
 28929 26584 27910 25604 26372 29361 26718 28625 28253  6827 28645 26960
 28782 26744 26018 26118 26271  8730 27552 25869 29721 25345  3306  6008
 27977 26146]",0.3,191.97051072120667,32.0,0.02599930763244629
../geological_similarity/marble/B74XD.jpg,"[11601 12795 10887 14091 13134 12252 12708 12559 14764 10876 14479 12452
 14487 11523 14122 11087 14836 10299 12558 12136 12526 13906 14425 13027
 11021 11696 14019 11972 14677 13503 11635 14324 13805 11545 14247 12793
 11561 13386 14010 12347 13160 10002 14494 12054 11173 11730 12622 13721
 11580 12566]",0.78,191.97051072120667,32.0,0.026000499725341797
../geological_similarity/gneiss/37689.jpg,"[ 5457  6560  9300  6332  7733  7998  5467  6606  7713  7525  6247  7597
  6371 28689 27260  7558  9987  5069 29635  6661  7228  9934 27411  6204
 27637  5182 27847  8640  6653  6298  6559  6042  8258 29678  7798  9753
 25477  7586  5520  6810  5627  8368  5806 28390  7242  8847  9021  7306
 27277 27370]",0.22,191.97051072120667,32.0,0.018001794815063477
../geological_similarity/schist/G4YPH.jpg,"[27227 28153 27674 25831 26426 28157 28095 27782 26004 28726 28441 29899
 29055 28184 28463 28547 27597 25388 26642 28402 26609 25774 26613 29773
 27112 29311 26179 25080 26752 25998 26839 29053 27577 28702 25400 25004
 29464 29186  6973 27965 25451  7847  7154  9716  5161  6901  6910  7274
 26764 28371]",0.8,191.97051072120667,32.0,0.01999974250793457
../geological_similarity/andesite/X26UR.jpg,"[ 4605  1789  4412  4694   829  3301  1409  1504  4717  3026  4407  1022
  2010  2659  3190  4382  4939  4907  1181 18441  1591  1537  4580  4202
  1180  3640   835  1240  4319  4274  1421   552  1770 15293  3592 18521
  3233  3830  4098  4601  3990  1593  1943  1726 17282  2808  3025  2023
  2188  4090]",0.3,191.97051072120667,32.0,0.02100229263305664
../geological_similarity/rhyolite/C0V9N.jpg,"[21694 24224 24129 21411 23076 21582 24536 21008 20260 23001  2101 23603
 22699 23140 22788 23275 22945 20187 23665 22095  2301 24117 21169 21345
 22619 20175  4716 24431 24196 27064 22951 23357 22855 22877 23233 24711
 20020 21051 22418 20236 22955  2050 21156 21553 20428  7645 20688 20761
 27162 24553]",0.24,191.97051072120667,32.0,0.023003578186035156
../geological_similarity/schist/R8XH0.jpg,"[28801 27933 29452  5067  9082 29907  7882 26893 26583 27042  8821 28215
  8493 26729 27828 27767 28924  7118  7500 27182 29337  9298 28343 26739
  9427  8416  5140 27994 28604 25225  8949 26183  7923 25538  8026 28911
  8174  7603  8182 29001 26275  4030 29818 27015 29466 26511  5483 28085
  6795  9757]",0.3,191.97051072120667,32.0,0.021003007888793945
../geological_similarity/quartzite/IBRM8.jpg,"[17538 16066 16141 16065 18579 18306 18654 19297 16267 15956 18515 15200
 15572 17685 16105 15403 18302 16465 15731 19691 16887 19548 19161 18676
 15984 17679 17728 19930 16210 17980 16153 16550 19714 16750 16497 17349
 19712 17662 19371 17936 19425 18452 16695 16002 19506 16060 17489 17338
 17752 15621]",0.16,191.97051072120667,32.0,0.019999265670776367
../geological_similarity/rhyolite/ATXIR.jpg,"[21513 25531  6139 21190 20189  8885  9898 24939 25863 23037 23288  8965
  8735  5731 24432  8604 20933 24622 23035  2071  8742  8438  8744 28754
 23825 22484  9824  8705  7663 23730  5197  5524 23854 20712  9007  6382
  5401 23260  1461  6999 20624 25348  5858 21693 23132 23860 22880  2412
 25647 21031]",0.28,191.97051072120667,32.0,0.01799798011779785
../geological_similarity/quartzite/KGL17.jpg,"[17831 19463 17398 19497 15350 16002 19501 18306 17662 15176 15196 15701
 16711 19754 18162 16096 15403 18562 19418 17752 17353 17967 18536 16290
 16115 15904 17705 16420 15621 16235 18626 17357 18484 19256 15606 16035
 16568 18781 15893 15763 15974 19548 17604 15394 17794 17708 17854 19777
 17694 16440]",0.32,191.97051072120667,32.0,0.019999980926513672
../geological_similarity/andesite/NOUU7.jpg,"[3261  170 4079 2008  739 1335 4506 2529 1629 2181 1737 4291 1074  618
 1159 1225 2429 3641 2943 4970  984 1189 1694 4466 4724 1247 2383 2000
 3174  531 1867  124  347 4888  520 3188 3495 2606 4786 1757 2463  394
 2946 4522 4704  610 1106 3987  385  108]",0.42,191.97051072120667,32.0,0.022000789642333984
../geological_similarity/quartzite/1HECR.jpg,"[15177 19225 18149 19979 17945 17370 19509 16044 16406 17932 18775 15828
 17452 18123 15506 18863 18557 16459 19563 16225 19027 18128 19932 19234
 18907 18438 15325 15950 15754 19214 17401 15119 17136 18743 17364 16659
 19836 16835 15146 18185 16789 19665 16043 19640 17379 17980 18567 16206
 17766 19111]",0.28,191.97051072120667,32.0,0.020000457763671875
../geological_similarity/marble/DT3DN.jpg,"[11993 11230 13922 14913 14293 11447 14016 11290 14800 11714 11060 10868
 14058 13278 14563 14915 13632 12100 11363 12148 13446 10878 14848 10254
 14715 14287 14647 13834 11364 13000 10637 11238 14664 13445 14515 13260
 14620 14342 13944 11200 14169 12987 13100 11987 12727 12173 14418 11353
 12279 11016]",0.68,191.97051072120667,32.0,0.02099776268005371
../geological_similarity/marble/IDQN2.jpg,"[12640 11242 13202 13523 12228 14456 12201 14801 11452 12098 14105 13330
 10913 14419 14034 11146 12955 14589 14768 14508 14466 10469 13831 10681
 10176 13737 12068 11598 14762 11989 14202 14666 11097 14747 13349 12489
 13970 14116 10446 10985 11743 10964 13886 10805 10619 10520 11735 12634
 14809 12672]",0.74,191.97051072120667,32.0,0.020999908447265625
../geological_similarity/schist/HN9MP.jpg,"[27439 28354  5381 27800  6779  9914 28312 29616 28017  9594  6774  6752
 27049 27291  6558  6223  5858  9226  5403 29198  7967  6817  5002  8237
  9631  5264  9606  7561  8604  6534  5973  6076  8248 25269  9780  9995
  7566  6319  5976  5113  9115  6571  5250  7592  6767  8910  8420  5737
 26512  5448]",0.42,191.97051072120667,32.0,0.019001007080078125
../geological_similarity/quartzite/LTJH2.jpg,"[18009 19335  3934 17790 15856 15896 19137 18578 16059 16749 16494  3999
 17692 15755 18400 15795 17096 17675 15314 19483 15246 15651 19824 19016
 17913 19228 17557 18045 18624 19180 15273 18640 19950 16107 19945 19460
 19175 18264 15410 17447 18854 15435 16100 19173 17288 14999 15744 16457
  2256 17963]",0.08,191.97051072120667,32.0,0.02100062370300293
../geological_similarity/rhyolite/8MDHP.jpg,"[21208  3553 21669  3598  3586  1061 20927  4864  2108  3107  3850   493
 28349  1111 17585   670  4042  1500 29542  4242   321 23831  3705  3395
   243 29089  1428 28742  3974   507  4838    24 16397  3894  3351 26303
  1976  3245 21612  2770  2172 29562 26897 24374  2308  3620   525 27375
   204  4483]",0.36,191.97051072120667,32.0,0.022000551223754883
../geological_similarity/schist/63E5B.jpg,"[25831 28441 29055 28153 26426 27674 28726 28463 28184 28547 26004 26179
 27227 27597 28095 27782 26752 29899 28402 28157 26609 29053 26839 25004
 29186 26642 29311 29464 27112 29773 25388 26613 25901 25774  5161 27577
  6910 25080  9716 27406 25998 28702  7847  6901 28371 25400 26454  7154
  9473  9025]",0.84,191.97051072120667,32.0,0.019999027252197266
../geological_similarity/gneiss/01NQL.jpg,"[ 5007  5462  9950  7117 29428 28644  6962  8784  9834  8178  6446 26438
  6138  9170  5887  7603  9282  8907  8656 25694  6022  7021  8000  6722
 25537  8364  6266 25737  7923  9058  6805  7303  7415  5638  8013  9770
 28685  8296 29302  7281  8558  6322  8083  5124  7234  7112  7326  7882
  8176  7815]",0.24,191.97051072120667,32.0,0.018997669219970703
../geological_similarity/marble/FAV3U.jpg,"[12206 13116 12408 11388 13987 13113 12781 11797 10265 14527 10528 13634
 10936 12571 10317 14393 11526 11722 11991 11990 11369 11077 11089 12941
 13045 14554 13553 12939 13860 13861 10199 11159 10439 12841 13711 13655
 14860 13194 10166 11484 10938 11853 12635 14651 14568 12543 11384 13016
 14705 14733]",0.82,191.97051072120667,32.0,0.019000530242919922
../geological_similarity/schist/J5EAS.jpg,"[27638 26970 29418 25907 25102  7916 29549 26580  7617  5443 25044 29792
 28097 27735  5862 27110  7053 26074 28969  9908 25201 27360 29281 26120
  8866 25610  9048  7093 26742  6676  5034  8174 28924  5483 26668 25654
  8182 29584 29559  8874  8953 28986  5391 27520 29227  8123 26198 28392
 27045 27059]",0.36,191.97051072120667,32.0,0.021999120712280273
../geological_similarity/rhyolite/TI3O3.jpg,"[24108 21422 23022 22663 22612 22168 20427 21280 24961 22344 21299 23946
 24859 21534 23824 24914 21209 29710 20420 21942 21549 21830 22686 21937
 20512 22458 24699 20930 24070 22649 20758 22777 27047 23660 21077  7846
  8212 24011 21621 22360 20043 28858 23185 23635  9022 24410 23872  6137
 21625 20668]",0.2,191.97051072120667,32.0,0.018996238708496094
../geological_similarity/marble/XAKLG.jpg,"[14629 14151 13307 11840 10727 10086 10127 14373 14754 12247 14337 10427
 13892 12418 11700 13951 14445 14755 14888 13743 14011 11327 12603 13710
 11703 13497 11099 13393 13556 10927 12896 14131 11427 13037 14837 10340
 14001 10840 11552 14332 10835 10409 24020 14547 11503 10468 13886 14137
 13979 10561]",0.58,191.97051072120667,32.0,0.021998882293701172
../geological_similarity/marble/WR9FH.jpg,"[14560 11490 10430 14809 14762 10176 14067 10619 13110 12787 10469 10209
 11682 14868 12426 13826 14105 11939 14917 14419 12802 12050 14508 11989
 12023 13617 13876 10974 12554 13938 10964 13063 11445 14263 14466 10682
 10729 12762 12016 11967 11430 11242 12098 12228 12876 14332 14801 14456
 12158 14222]",0.76,191.97051072120667,32.0,0.02000284194946289
../geological_similarity/andesite/0PVZK.jpg,"[  107  3960   673  1332  4203   490  3651 19485  1139  1600  4795   727
  2764  4172  1115  4910  2433  3396  2234  3311  4468  3422 17419  1118
  1412  3526  4450  1891   346  3432  4805  1654  2413   838  2613 16755
  4754  1726  4116  1068   605  2208  2517  1466 17972  1948  1651   662
  1396  3559]",0.26,191.97051072120667,32.0,0.018999099731445312
../geological_similarity/schist/2K2OG.jpg,"[25359 28449 27488 25821 27784  5943  5372 29310 25258 29603  9033 12030
   371  8828 12914 25625 29878 10429 25857 14210  6228  5834  8437 28119
 22078 11302 26641 26534 25335 27649 23469 13960 14945 11658  1183 12923
  7272  3814  7498 27169  3134  9872 26501  8359 12477 29241 14516 26978
  8135  7861]",0.48,191.97051072120667,32.0,0.01999974250793457
