testing_image,nlist,nprobe,time_taken,output_indices,acc,index_time,search_time
../geological_similarity/andesite/HIGW8.jpg,1600.0,512.0,,"[2436  631 4288  713 4347 2271 1401 3202 3004 4462 2906 4197 2136 4621
 4152 1378   10 2603 2582 2878 3986 1942 3787 2232  638 4363  994 3991
 4024 3239 2860 4208 2443 4039 4592  684 3298 3006  431 3232 2507 1834
  868 2611 4041 1612 3885 4415 2996  850]",0.02,0.5519633293151855,0.002001523971557617
../geological_similarity/quartzite/HSM5H.jpg,1600.0,512.0,,"[17455 17737 17848 19413 15844 15970 19509 16493 16750 18121 17308 15621
 17122 18870 18654 15953 18424 17935 15701 17604 16296 18725 17980 17195
 19930 15019 16115 17685 18302 19905 16770 15904 15209 18666 17705 15200
 18387 19959 17607 15182 15214 15693 16907 19497 19813 16035 18959 18139
 18630 17234]",0.46,0.5519633293151855,0.002001047134399414
../geological_similarity/gneiss/RQWHB.jpg,1600.0,512.0,,"[ 8832  5711  5051  5261  7542  9068  6385  7603  5959  5694 29531  5691
 28509  7614  7750  7819  9535  9563 29234  8907 29564  5537  9732  7485
  5985  8173  9695 29461  5635  6596  8703  6287  7247  5546  6127  6516
  9879  8957  7652  9107 29637  7257  7840  5882  6330  7021 27192  6593
  8556  9852]",0.04,0.5519633293151855,0.0010013580322265625
../geological_similarity/quartzite/VSGIJ.jpg,1600.0,512.0,,"[19463 16002 15815 19418 17752 15835 18306 18536 17357 18562 16306 16440
 15893 17101 16758 18839 18294 15757 16141 16791 17679 16544 18820 18772
 19749 16887 19117 15576 15585 19324 19154 15020 18037 19003 18732 15890
 16746 19714 18210 17489 17728 15139 16918 16231 16636 16441 15464 15489
 15032 19594]",0.24,0.5519633293151855,0.0019598007202148438
../geological_similarity/gneiss/N2XWS.jpg,1600.0,512.0,,"[8178 8888 8508 8942 7800 5313 7142 9091 9887 6930 7137 6005 6663 9209
 9658 5489 7362 8623 9750 6672 5237 8125 7528 9853 9298 6383 8004 9801
 7917 6240 5949 7294 9760 6055 9979 9797 7517 9926 6543 9323 8720 6563
 6067 9303 9101 6272 6320 7806 9299 8654]",0.36,0.5519633293151855,0.0009591579437255859
../geological_similarity/andesite/PEGIO.jpg,1600.0,512.0,,"[ 3479  3993  1772  2568   334  1700  3688   734  2481 17969   180   565
  3154  4482  3367  2345   524  4353  2531  4767  4628  3732  4863  1679
  2985  3628  3970  4007  1765  2432  4902   434  2030  4284  2083  3636
  1438  4659  2002  4374  1897   308   357  2944  4508  4653   300  4132
  4978  1790]",0.12,0.5519633293151855,0.00196075439453125
../geological_similarity/marble/JTPSE.jpg,1600.0,512.0,,"[12841 13655 11426 14791 13021 12635 12571 10954 11369 12583 14138 13798
 12488 11647 11907 11811 14200 11049 12459 13553 10938 14270 13420 12229
 10601 12963 13860 12566 11580 14479 10551 10838 11590 14019 14045 12088
 12233 10238 10512 14860 13160 11484 10649 10231 12889 11159 10201 13988
 10700 10296]",0.64,0.5519633293151855,0.0019576549530029297
../geological_similarity/andesite/LYRS2.jpg,1600.0,512.0,,"[ 3023  3925   697  2673  2003  1265  2072  3073  3316  3605   820 19569
  4822  1319  4387   954 17167  3197  3639  4040  1740  4540   991  1511
  2768   888  2609  1696  2483  3967  2754  2026  2619  4472  2765  3005
  4375   757  2191  4498  4161  4416   528  4090  3199  2918  4848  4824
  3180  2275]",0.18,0.5519633293151855,0.002000570297241211
../geological_similarity/rhyolite/XY5WG.jpg,1600.0,512.0,,"[24713 21764 21361 23439 21982 24730  4745 22310 24542  1724 23127   546
 20773 20746 20529 21062 24270 22653 21097 20346 27010 22354 20416 24487
 24696 23376 21774 23584 21473 22456 23696 22677 21085 21578 24452 24797
 24083 24977 20536 24026 22721 23568 24813 22720 22730 20547 22567 22100
 20447 23375]",0.1,0.5519633293151855,0.0010027885437011719
../geological_similarity/rhyolite/E8AZJ.jpg,1600.0,512.0,,"[21993 23485 20431 22079 21939 21053 24726 20334 22574 24873 24014 22238
  1098 24894 20939 24922 24514 22502 22769 22719  3962 22659 21901 23458
 21195 23225 23578  2818 22611 21864 22169 23507 24428 24319 22012 24983
 22762  1241 22753 22215 22210 23652 22423 22513 22510 23317 21041 21974
 24264 20668]",0.22,0.5519633293151855,0.0010013580322265625
../geological_similarity/quartzite/QOIA1.jpg,1600.0,512.0,,"[18719 19238 15030 18304 17957 17967 16820 19677 17259 16094 19347 17705
 15182 18630 19497 15701 17813 19754 18957 15762 18911 16155 19805 18766
 16235 16862 17443 17577 17694 18645 15606 16149 16350 15196 16922 19890
 19213 18997 18959 17737 16115 15904 18452 15849 18603 18070 17403 19739
 18121 16781]",0.28,0.5519633293151855,0.0009996891021728516
../geological_similarity/andesite/3OMB6.jpg,1600.0,512.0,,"[  525  3553  3351  3617  2649  3969  1428  4408  4405  4838   204  2684
 21457  4457   336  2176  4868  4298  2830  3690 20006  1064   851  1469
  4713 22579   855  4345   115  2050   930  4735 22061   720   324  3791
  2245  3050  1390  2821 19849  3368  4434 16103   985  4359  3650  4062
   412  3642]",0.42,0.5519633293151855,0.001996755599975586
../geological_similarity/gneiss/UP0RI.jpg,1600.0,512.0,,"[9244 5359 5034 9699 8874 9938 8086 5222 7553 5017 5292 6244 9739 9354
 8821 9439 5550 7916 6669 8844 7093 6426 6568 5495 5979 9826 5443 9757
 6909 7537 8866 9113 8977 8161 7696 6605 8963 8570 5391 7389 7790 8535
 6206 7104 9908 7952 7053 6576 6883 9831]",0.32,0.5519633293151855,0.0010027885437011719
../geological_similarity/andesite/GKHED.jpg,1600.0,512.0,,"[ 2311 17131 18753 16214 15651   369 17634 19809 17538  4829  4610 15929
 16065   628 15853 16557 16823 16290 15501 17252 18196 15176 16054 19864
 17362 18072 15003 17921 19330 17459 16681 19776 19290 18740 18439 19176
 17089 19643 16402 19692 19174 18202 18076 17854 17127 16676 16093 16420
 16507 16111]",0.2,0.5519633293151855,0.001998424530029297
../geological_similarity/marble/Q7GHO.jpg,1600.0,512.0,,"[13711 13977 14791 10735 13987 12915 13016 11159 12963 14733 14200 10938
 11426 12229 12635 12566 14860 13442 10296 14045 10200 14270 13553 13655
 11796 13627 11730 10201 12636 13860 12841 11267 12872 12571 14423 10528
 11369 10404 12392 14479 11021 13906 10680 10544 14478 14122 11933 13207
 10700 12198]",0.62,0.5519633293151855,0.0029571056365966797
../geological_similarity/schist/7Q6KQ.jpg,1600.0,512.0,,"[26054 25701 29021 28315 16724 29237 28407 26750 27449 27017 27035 26313
 29115 26492 26097 26593 26611 27523 28332 26151 25605 26277 27435 28615
 29574 29116 25224 16726 29630 26235 25450 26250 26828 28306 27057 25813
 28263 27254 25576 27794 29223 29243 26756 26258 25620 27412 25573 29388
 29470 28121]",0.24,0.5519633293151855,0.0019643306732177734
../geological_similarity/marble/IHR0X.jpg,1600.0,512.0,,"[12655 12586 14323 14838 14753 13159 14124 14208 13932 13387 13819 14249
 10074 13816 11362 14866 12234 14195 13591 12013 13098 12298 10337 13494
 13308 10918 13675 14024 13400 12912 14555 13659 10246 10745 12654 13337
 10941 12674 11171 13107 10537 10177 10579 14944 13731 12738 12025 11581
 14744 13813]",0.5,0.5519633293151855,0.0010027885437011719
../geological_similarity/quartzite/STPZD.jpg,1600.0,512.0,,"[19028 16453 16901 15212 18149 15322 17235 15797 17545 16169 16591 16438
 15622 15792 16899 17137 18220 17927 17718 15147 19825 16517 17619 19292
 15446 15395 19684 18966 19869 18462 16811 15499 19284 16981 19044 19845
 15760 16702 15539 15205 18358 17316 18685  3273 16607 18858 17900 19167
 15244 16029]",0.02,0.5519633293151855,0.0010027885437011719
../geological_similarity/marble/G0OPD.jpg,1600.0,512.0,,"[12313 14734 10214 13656 12395 10819 11694 11641 14532 13189 11025 14483
 11285 12832 13955 14157 11415 14703 10676 12901 13578 10117 13210 10349
 11325 10373 14340 10657 11408 11864 14068 12885 13717 10803 13438 12102
 12077 11350 14969 12799 13410 14408 12864 14403 11257 11675 14421 10668
 11101 11391]",0.36,0.5519633293151855,0.0020020008087158203
../geological_similarity/quartzite/XALGX.jpg,1600.0,512.0,,"[19656 18738 18327 18238 19363 18436 18315 19498 15312 16089 15092 16428
 19551 15450 16519 15724 18872 16282 15529 15526 16285 17909 19778 15643
 19299 17800 15162 19626 16152 19093 17976 17787 15933 17768 17621 19148
 19068 18599 17783 19797 15945 16433 18450 16803 19928 16079 19199 16165
 16232 17117]",0.18,0.5519633293151855,0.002001047134399414
../geological_similarity/rhyolite/JIPHR.jpg,1600.0,512.0,,"[22732 21557 20740 23477 24537 22512 23010 21760 23277 21160 20670 21687
 20215 20649 24657 22432 23321 22889 24702 24575 24988 20551 24023 20119
 20804 21782 24481 22229 22346 23020 24493 20748 20423 22129 20385 22954
 21978 23311 22195 22330 21845 21307 21715 22650 21948 22764 20675 23147
 22780 21519]",0.08,0.5519633293151855,0.0020017623901367188
../geological_similarity/quartzite/BDPAR.jpg,1600.0,512.0,,"[16556  3603  4952  2626  4742  3631  2615   152  1631   248  4841 17618
  4899   998  3361    90   922  4691   535  2130   394  4556  3044  1446
  2623  3641  1648  1681  3259   961  3104  2366  4762   304   441    13
   413  1961   964  1489  3501  2644   466  2585  1225  4564   797  4441
  3987  4275]",0.58,0.5519633293151855,0.002000093460083008
../geological_similarity/schist/EUHQH.jpg,1600.0,512.0,,"[27045 28986 26171 28264 28169 25410 26425 26739 28894 29925 29703 28343
 28404 27644 26533 27686 27015 28053 27182 27767 28199 26419 26968 26729
 28936 29534 27933 27572 28722 27619 26424 29039 28924 26285 28672 28094
 25622 25854 26165 27616 27596 27239 29714 25610 28640 26805 29817 29533
 28410 26430]",0.54,0.5519633293151855,0.0009684562683105469
../geological_similarity/andesite/PSM22.jpg,1600.0,512.0,,"[3530  610  424 2305 1209 4941  984 3270 2529  234 1694 3366 1024 2578
 1815 4052  124 4010 4258 4709 4079 2920 2070 4813 3178 2008 4595  573
 4145 4104 3518 2367 4373 1340 3003 3799 1106 4113 2989 2142 2678 4727
  499 3125 2543 1345 4888  738   40 3223]",0.12,0.5519633293151855,0.0019562244415283203
../geological_similarity/rhyolite/PG4XN.jpg,1600.0,512.0,,"[23594 22997   546 24395 20933  4745 23627 24982 23529 21982 22653 21570
 20028 24083 22380 22100 21763 24156 21030 22049 20394 27010 23435 21509
 24270 21138 24186 20727 23065 24542 23488 24460 23584 24939 23969 21774
 26470  1724 22296 20070 20877 21728 21764 20536 22354 23226 24072 25925
 23659 22567]",0.16,0.5519633293151855,0.0019979476928710938
../geological_similarity/rhyolite/U1TK8.jpg,1600.0,512.0,,"[24182 23879 24270  4745 21473 24186 20273   546 21085 24542 20727 22653
 21693 25925 24083 26470 21811 21982 25003 22296 21728 20164 21030 21578
 27664 24622 21278 20529 23627  1724 20394 20536 21763 20933 24156 21774
 24177 21252 23659 24713 27123 23127 23253 23226 23376 20547 23529 20417
 27010 21764]",0.12,0.5519633293151855,0.0010042190551757812
../geological_similarity/quartzite/R7067.jpg,1600.0,512.0,,"[18785 19286 18573 18729 15228 15675 19000 15077 16202 15733 16240 17291
 15521 18580 18907 18869 15017 19944 18760 17779 18814 16334 16408 15398
 19883 18942 17497 18319 16570 19889 19755 15615 19021 19787 16975 15160
 19520 16241 16102 15631 15359 15308 15348 15703 19482 17568 17365 16445
 19653 16670]",0.44,0.5519633293151855,0.0020017623901367188
../geological_similarity/andesite/LQJJL.jpg,1600.0,512.0,,"[2992 3223 1859 2385 1685  222 4425 1115  496  891 3799  189 4727  986
 1737 2100  623 2529 2736 2429 4010 1202  984 4813 4505 3431 3530 2718
 2606 3319 1532  124 2455 3430  390  738 3193 1694 3722  424  580 1024
 2471 1399 3777 3071 2990 4786 3228 2117]",0.36,0.5519633293151855,0.002999544143676758
../geological_similarity/gneiss/R3PIV.jpg,1600.0,512.0,,"[ 8755  9875  8325  6101  6611  7033  6465  8149  8285  5352 26220  8352
 26186 29742 28348 25380 29235  7332  7605 26481  6191  7820 27234 25713
  5342  7590  7915  9846  5614  6899 28782 29510 29251  5283  5297  7395
  7046  7913  9896  7328 29890  9815  8730  5405 29136 27579  9772  6666
  6091  5825]",0.34,0.5519633293151855,0.0010013580322265625
../geological_similarity/schist/LLOS8.jpg,1600.0,512.0,,"[27974 28414 27903 26100 29755 25407 26075 25873 26800 25249 29331 27406
 25901 29186 29053 27504 28406 26839 27869 27556 25889 29118 25887 26500
 27025 26111 26848 26454 27420 26076 25267 26367 26019 26187 27733 27745
 28333 28107 27718 28852 26185 29379 25822 26969 27509 26928 26149 26476
 25849 27264]",0.06,0.5519633293151855,0.0010030269622802734
../geological_similarity/andesite/U0V49.jpg,1600.0,512.0,,"[4166 3234 2341 1077  218  853 1774 1412 2733 1396  949 2879 4528 3789
 3268 4074 3812 3893  374 4053 3770 2134  312  735 2651 3577  452  489
 1093   87 1570 3024  145 2445 4282 3500 3377 3739 3930  727 4257 3960
 2881 4699 3544 3310 1945 1387 3587 1576]",0.0,0.5519633293151855,0.003000974655151367
../geological_similarity/andesite/4459D.jpg,1600.0,512.0,,"[ 572 2843 4939 2640 3876 3564 2581 1136 1672 4839  655 1041 2100 3223
 1181 2544 3318 3815 1617 3683   23 2086 1342  649 2761   38 4209  527
  390 1786 3959 1745 2455  677  580 2735 3844 2217 1478 1529 2724 4633
 1893 4382 2525 1415 1263 3905 4256 2954]",0.22,0.5519633293151855,0.0030007362365722656
../geological_similarity/schist/GX7BZ.jpg,1600.0,512.0,,"[27357 28929 25899 28478 25896 26118 25184 25345 26160 29154 28645 25869
 26760 28742 26155 28464 25360 29361 29085 28226 29921 29225 25829 28083
 25992 25911 27374 25612 26955 29089 26809 25782 29858 25100 26303 26315
 29023 27218 25800 27728 27375 29819 25147 25298 27461 28204 27615 29014
 29355 25439]",0.26,0.5519633293151855,0.002001523971557617
../geological_similarity/marble/B74XD.jpg,1600.0,512.0,,"[11601 12795 10887 13134 10876 14479 12708 14764 14091 14487 11523 12252
 14019 14425 14247 11021 11087 12526 13906 12558 12452 14324 11972 14122
 12136 12559 14836 11545 11635 12266 10299 14494 12793 13160 13464 10769
 12566 11730 12889 10634 13805 10680 10057 14010 13386 14171 12897 11271
 13519 13503]",0.42,0.5519633293151855,0.002000093460083008
../geological_similarity/gneiss/37689.jpg,1600.0,512.0,,"[ 5457  6560  8258 29232  8368  8421 29744 26241 28194  8006 27079 28292
  7503 25577  6471 27845 28994 25716 26213  6029  6904 27216  8439  7945
 25966 27539 29551  5434  8698 26150  8544 25507 26764  5961 27457 26264
  6171 25063 27998  9705 27196  9037  7113  7227  6527  8410 26249 29416
 29532  5560]",0.02,0.5519633293151855,0.0009665489196777344
../geological_similarity/schist/G4YPH.jpg,1600.0,512.0,,"[27227 28153 27674 25831 26426 28726 28441 28095 27782 28463 29899 26004
 29055 28157 26609 28184 28547 27597 26179 26752 28402 29311 26613 26642
 25004  6973 25451 25388 25774 25080 25998 27112 28702 29773 28371  9025
 25400 28550 26764  9380 25716 29416 29744 29930  8544 25063  5767 26213
 27603 27128]",0.82,0.5519633293151855,0.0019974708557128906
../geological_similarity/andesite/X26UR.jpg,1600.0,512.0,,"[4605 4694  829 4274 1593 3233 4319 1537 2010 3931 4939  921 1726 3329
 3026 1022 4907 2661 1122  618 4858  859 2946 3035 3087 1399 2525 3576
 2405 4766 2728 2161 4551 2372 3763   23 2023  490 1750 4946  457 1370
 4098 1307 4600  770 1041  456 1409 1125]",0.38,0.5519633293151855,0.0019981861114501953
../geological_similarity/rhyolite/C0V9N.jpg,1600.0,512.0,,"[21694 21582 21411 20187 20428 20742 23076  4305 23781 20604  2978 22676
   345  2361  1544 24224  4799 24377 22877  4895   481 22577 21087 20424
   363 22936 20245   256 24891  1713 22390 20492 24593  4390 23220 21371
 20988 22440   856  1165  4194  4886 22032 21025 20822 23105 20262 22186
 23831 23804]",0.44,0.5519633293151855,0.0009658336639404297
../geological_similarity/schist/R8XH0.jpg,1600.0,512.0,,"[28801 29001 25538 26593 27059 25225 26492 26483 29659 27855 26300 28117
 19129 27057 28897 28391 27914 26133 26578 28369 25450 29196 25718 29223
 25504 28415 26490 26277 25780 26622 29441 28656 25037 29691 28826 29252
 27429 26191 27412 26717 25277 26817 25106 29304 25140 26874 28877 28855
 28143 29642]",0.32,0.5519633293151855,0.001999378204345703
../geological_similarity/quartzite/IBRM8.jpg,1600.0,512.0,,"[17538 18484 17634 16290 16096 15176 15974 15929 17854 16681 17353 18196
 18369 18753 17550 16065 19692 16507 19864 15102 16557 15651 18072 17567
 15632 15875 19809 17459 18797 19643 19183 17968 19989 18812 17285 16676
 18740 16420 17170 19174 16214 16912 19268 15853 16159 16166 15003 19828
 16402 16823]",0.66,0.5519633293151855,0.0009708404541015625
../geological_similarity/rhyolite/ATXIR.jpg,1600.0,512.0,,"[21513 20189 24939 23288 20933 20712 21190 20877 23132 23394 24318 24083
 23627 24622 22345 21693 23969 21414 20645 24026 23320 23568 22680 22310
 21763 23659 24934 22036 23741 22456 20727 24270 20030 22185 21277 23226
 21764 22997 22677 24256 22754  4745 22730 24151 20192 24609 22100 23141
 21982   546]",0.44,0.5519633293151855,0.001969575881958008
../geological_similarity/quartzite/KGL17.jpg,1600.0,512.0,,"[17831 17662 16711 18765 18162 18289 17398 18282 15763 16153 18626 18676
 17584 16962 18575 15350 18311 19256 16370 17794 19501 19143 16105 16405
 18891 15192 16947 15731 19506 19078 19712 15774 17452 17338 19425 18515
 19490 18164 19526 18248 18652 19851 15414 17503 17683 18700 18579 16520
 16060 16417]",0.5,0.5519633293151855,0.002001523971557617
../geological_similarity/andesite/NOUU7.jpg,1600.0,512.0,,"[3261 4291 1335  520 2000 1247 1074 1629  327 3737 4840 4019  531 3582
 4054 1055  332 4881  517 2627 1509 1590   94 1126 4652 4877 3498 1542
  446 1137 1139  685 2563 4196 4049 3308 3373 3386  977  605 1148 2604
 1270 2223 3170 2531 2183 3367 1603 3625]",0.42,0.5519633293151855,0.002000093460083008
../geological_similarity/quartzite/1HECR.jpg,1600.0,512.0,,"[15177 17945 18775 19932 17452 15754 16459 15828 15605 16659 19604 18333
 16060 18293 19925 18320 18375 17766 17009 19377 17878 19712 18277 18483
 16258 15517 17831 17758 17338 19182 16709 19425 19506 19375 18515 16153
 17879 17218 15744 16013 16117 16920 15731 19603 18376 19152 16395 17341
 16372 16828]",0.28,0.5519633293151855,0.0009970664978027344
../geological_similarity/marble/DT3DN.jpg,1600.0,512.0,,"[11993 11230 10868 14647 13446 12727 10878 13278 14620 11363 13960 14848
 11238 14728 10994 13290 14287 12843 13632 11898 14488 10777 12296 12079
 11658 13794 14058 11372 10254 13447 12062 10118 10992 13950 12477 11918
 10054 13460 11311 12213 14515 14442 12301 11803 12464 10121 12711 11163
 14159 13454]",0.52,0.5519633293151855,0.00099945068359375
../geological_similarity/marble/IDQN2.jpg,1600.0,512.0,,"[12640 11242 13523 14456 14801 12201 11146 14508 11452 12098 13737 13349
 14768 10681 14466 14762 12068 14666 12489 10176 10619 14809 13970 12802
 10446 10964 12634 10985 12672 13641 13592 11743 10209 10325 12955 10557
 10525 12208 13826 12302 10333 14035 13909 10062 11598 12016 12787 14823
 11995 13989]",0.5,0.5519633293151855,0.0029990673065185547
